Sent_ID,Word_ID,Word,frequency,length,surprisal,role
25,8, A,7.36,2,0.13181851051091176,content
25,9, Walsh,3.85,6,5.669340668493349,content
25,10, School,5.71,7,0.2680397768839114,content
25,11, of,7.4,3,0.10980473120047225,content
25,12, Foreign,5.08,8,0.08611790466243935,content
25,13, Service,5.49,8,0.056619440386450406,content
25,14, at,6.7,3,1.4187440489992054,content
25,15, Georgetown,3.57,11,0.2933996506495377,content
25,16, University,5.39,11,0.22753442295270274,content
25,17, in,7.27,3,1.5892187559792488,content
25,18, Washington,5.08,11,3.5841954922085186,content
25,19, DC,4.56,3,1.0510258793976237,content
25,20, where,6.0,6,8.244776737580287,content
25,21, he,6.69,3,0.7361407801410971,content
25,22, became,5.15,7,7.472709469604553,content
25,23, a,7.36,2,0.8263092201966573,content
25,24, brother,5.11,8,2.972740758081751,content
25,25, of,7.4,3,0.1898468327732303,content
25,26, Alpha,4.25,6,4.082939676265836,content
25,27, Phi,3.55,4,0.30942568198753767,content
25,28, Omega,3.78,6,0.03066519457944223,content
25,29, worked,5.16,7,15.531513799570247,content
25,30, for,7.01,4,2.151362624450632,content
25,31, Senator,4.58,8,9.123919028122,content
25,32, J,5.0,2,3.1164467094203,content
25,33, William,4.88,8,0.307136248939252,content
25,34, Fulbright,2.85,10,0.13002438749711093,content
25,35, was,6.82,4,5.720060416024602,content
25,36, elected,4.63,8,1.1264010597565686,content
25,37, to,7.43,3,4.316814067659945,content
25,38, Phi,3.55,4,6.103276286260732,content
25,39, Beta,4.2,5,0.09800534549007668,content
25,40, Kappa,3.46,6,0.012644164491433692,content
25,41, and,7.41,4,1.0249615646940633,content
25,42, won,5.2,4,5.928574933653084,content
25,43, a,7.36,2,0.4645787985675153,content
25,44, Rhodes,3.69,7,0.7445940713963058,content
25,45, Scholarship,4.15,12,0.2900535561943509,content
25,46, to,7.43,3,0.4959264203055812,content
25,47, the,7.73,4,2.3471972051963017,content
25,48, University,5.39,11,0.037555507503609795,content
25,49, of,7.4,3,0.012624902434537056,content
25,50, Oxford,4.38,7,0.07814891655206024,content
25,51, at,6.7,3,9.929799461118568,content
25,52, the,7.73,4,1.9527102799532259,content
25,53, University,5.39,11,4.325267358915154,content
25,54, College,5.27,8,6.531576376524643,content
25,55, Oxford,4.38,7,5.514363662147854,content
25,56, in,7.27,3,3.169984220703289,content
25,57, England,5.12,8,0.43886670433292196,content
26,0, he,6.69,3,19.938496307285753,content
26,1, won,5.2,4,3.260152660758849,content
26,2, the,7.73,4,1.1214699731910303,content
26,3, Gold,5.17,5,9.839631021063008,content
26,4, Medal,4.39,6,1.372955388033491,content
26,5, of,7.4,3,5.381928765816251,content
26,6, the,7.73,4,2.1781313800921263,content
26,7, Royal,4.85,6,8.780151850410176,content
26,8, Astronomical,3.49,13,2.8738878820882223,content
26,9, Society,5.17,8,0.0402852161381043,content
26,10, in,7.27,3,2.385237015844741,content
26,11, 1841,3.26,5,9.720580502552153,content
27,0, there,6.31,6,17.24471416062589,content
27,1, he,6.69,3,11.755710372243664,content
27,2, published,5.07,10,13.739416053465987,content
27,3, tables,4.29,7,16.850227235382814,content
27,4, of,7.4,3,2.0132922006155556,content
27,5, atmospheric,3.84,12,12.4657868376812,content
27,6, refraction,2.77,11,3.346226537862668,content
27,7, based,5.51,6,5.838406493597524,content
27,8, on,6.91,3,0.14978175442823038,content
27,9, Bradleys,1.78,9,16.38520816122909,content
27,10, observations,4.02,13,2.916385483047026,content
27,11, which,6.3,6,5.584807755941261,content
27,12, won,5.2,4,3.107993418165091,content
27,13, him,6.11,4,0.19477791933876876,content
27,14, the,7.73,4,0.7403674257687015,content
27,15, Lalande,1.79,8,7.321034530155625,content
27,16, Prize,4.59,6,1.6934760147934904,content
27,17, from,6.63,5,4.671852300378713,content
27,18, the,7.73,4,0.08611790466243935,content
27,19, Institut,3.06,9,7.010596214319807,content
27,20, de,5.23,3,0.15612172286963696,content
27,21, France,4.94,7,0.014022777420749965,content
28,0, in,7.27,3,8.577272860285165,content
28,1, 1923,3.92,5,22.806979806553265,content
28,2, he,6.69,3,6.475221101489918,content
28,3, was,6.82,4,1.6188052753724795,content
28,4, awarded,4.35,8,0.2645175721942411,content
28,5, the,7.73,4,0.5906737264577128,content
28,6, inaugural,3.67,10,13.288573853188186,content
28,7, Bucher,2.14,7,17.010839769231783,content
28,8, Memorial,4.41,9,6.159631561295457,content
28,9, Prize,4.59,6,1.052434761273492,content
28,10, by,6.66,3,3.5729244372015736,content
28,11, the,7.73,4,0.2118606120836698,content
28,12, American,5.49,9,3.074180253144256,content
28,13, Mathematical,4.04,13,3.3390500458074643,content
28,14, Society,5.17,8,0.044401792869156485,content
29,0, she,6.26,4,22.023641483570582,content
29,1, was,6.82,4,2.9361098293091796,content
29,2, nominated,4.18,10,7.1402133468996745,content
29,3, for,7.01,4,0.2324655095182412,content
29,4, the,7.73,4,1.7977332736077318,content
29,5, Academy,4.57,8,6.1314539237780945,content
29,6, Award,4.88,6,0.32756503613933985,content
29,7, for,7.01,4,1.0580702887769644,content
29,8, Best,5.84,5,0.9059110461832065,content
29,9, Supporting,4.71,11,2.133047160064346,content
29,10, Actress,4.45,8,0.16994637627659298,content
29,11, for,7.01,4,2.8262170429914657,content
29,12, The,7.73,4,6.413230298951721,content
29,13, Godfather,3.44,10,6.596252860138714,content
29,14, Part,5.78,5,1.6272585666276882,content
29,15, II,5.02,3,0.26909643829081253,content
29,16, and,7.41,4,4.587319387826626,content
29,17, for,7.01,4,5.252311633236382,content
29,18, the,7.73,4,2.7811328229636856,content
29,19, Best,5.84,5,4.460520018998494,content
29,20, Actress,4.45,8,0.2491959817941752,content
29,21, in,7.27,3,3.3108724082901015,content
29,22, a,7.36,2,1.5525878272066775,content
29,23, Leading,5.0,8,0.8079937558103716,content
29,24, Role,5.16,5,0.023752867875964225,content
29,25, for,7.01,4,0.1585872661524062,content
29,26, Rocky,4.16,6,8.566001805278221,content
30,0, lift,4.5,5,24.593442025154047,content
30,1, the,7.73,4,3.07136248939252,content
30,2, mother,5.24,7,13.840855548528493,content
30,3, of,7.4,3,2.4852676290313784,content
30,4, Danny,4.25,6,13.716873943452098,content
30,5, DeVitos,0.0,8,21.516444008258055,content
30,6, character,5.11,10,4.984624076821438,content
30,7, in,7.27,3,2.120367223181533,content
30,8, her,6.3,4,9.845266548566482,content
30,9, Academy,4.57,8,6.21035130882671,content
30,10, Award,4.88,6,0.37934144507749357,content
30,11, nominated,4.18,10,5.0522504068631084,content
30,12, performance,5.16,12,2.0992339950435115,content
30,13, in,7.27,3,2.482449865279642,content
30,14, Throw,4.83,6,9.495863843351184,content
30,15, Momma,3.41,6,0.5853463918645865,content
30,16, from,6.63,5,0.48676868811243834,content
30,17, the,7.73,4,0.0402852161381043,content
30,18, Train,4.96,6,0.05120405067608229,content
31,0, he,6.69,3,20.08502002237604,content
31,1, has,6.37,4,4.663399009123505,content
31,2, also,6.19,5,12.612310552771484,content
31,3, made,5.92,5,5.717242652272865,content
31,4, notable,4.07,8,9.698742833476196,content
31,5, appearances,4.09,12,4.855006944241571,content
31,6, on,6.91,3,2.5824804784662794,content
31,7, television,4.79,11,2.927656538053971,content
32,0, edric,1.94,6,35.65034698696712,content
32,1, Frederick,3.95,10,16.669890355271693,content
32,2, Gifford,2.97,8,17.258450758915604,content
32,3, 3rd,4.65,4,15.455434178273368,content
32,4, Baron,3.88,6,3.536293508429002,content
32,5, Gifford,2.97,8,0.5058766485538999,content
32,6, VC,3.53,3,11.310503699469335,content
32,7, 5,5.75,2,10.972372049260983,content
32,8, July,5.17,5,3.62082642098109,content
32,9, 1849,3.33,5,6.815113854043104,content
32,10, 5,5.75,2,5.166722059277394,content
32,11, June,5.21,5,3.7363547348022763,content
32,12, 1911,3.82,5,4.737431348944513,content
32,13, was,6.82,4,0.6829554893270753,content
32,14, an,6.53,3,1.3553443645851395,content
32,15, English,5.19,8,0.39765690946377924,content
32,16, recipient,3.94,10,0.20464009246984566,content
32,17, of,7.4,3,0.01959226358629116,content
32,18, the,7.73,4,0.014022777420749965,content
32,19, Victoria,4.44,9,0.041650070455351546,content
32,20, Cross,5.0,6,0.01959226358629116,content
32,21, the,7.73,4,0.6671055682235588,content
32,22, highest,4.86,8,0.07145672764168663,content
32,23, and,7.41,4,0.1585872661524062,content
32,24, most,6.0,5,0.0014081939452646772,content
32,25, prestigious,3.86,12,0.03616863940705211,content
32,26, award,4.88,6,0.00843127747589833,content
32,27, for,7.01,4,0.025139735972521917,content
32,28, gallantry,2.87,10,0.05802763433171508,content
32,29, in,7.27,3,0.02097913168284885,content
32,30, the,7.73,4,0.011227027448324147,content
32,31, face,5.45,5,0.004221142182776775,content
32,32, of,7.4,3,0.00843127747589833,content
32,33, the,7.73,4,0.0070278990448578126,content
32,34, enemy,4.7,6,0.027913472165637294,content
32,35, that,7.01,5,0.05529861362782404,content
32,36, can,6.46,4,0.041650070455351546,content
32,37, be,6.79,3,0.0070278990448578126,content
32,38, awarded,4.35,8,0.02097913168284885,content
32,39, to,7.43,3,0.018205395489733472,content
32,40, British,5.18,8,0.05256890499332954,content
32,41, and,7.41,4,0.044401792869156485,content
32,42, Commonwealth,4.34,13,0.3048468158909663,content
32,43, forces,4.98,7,0.03892036182085705,content
33,0, as,6.77,3,8.870320290465736,content
33,1, a,7.36,2,1.469463796530458,content
33,2, soldier,4.46,8,20.209001627452434,content
33,3, he,6.69,3,7.613597657191366,content
33,4, led,5.11,4,12.42070261765342,content
33,5, a,7.36,2,2.7078709654185427,content
33,6, famous,4.84,7,9.343704600757427,content
33,7, cavalry,3.8,8,4.832464834227681,content
33,8, charge,5.02,7,0.39765690946377924,content
33,9, in,7.27,3,3.3784987383317717,content
33,10, the,7.73,4,0.6847165916719103,content
33,11, Battle,4.94,7,2.8050838148534436,content
33,12, of,7.4,3,0.023752867875964225,content
33,13, San,4.97,4,8.31803859512543,content
33,14, Juan,4.12,5,1.8301375567526987,content
33,15, Hill,4.82,5,0.39237360242927377,content
33,16, in,7.27,3,3.567288909698101,content
33,17, 1898,3.72,5,2.2932854596650354,content
33,18, for,7.01,4,6.959876466788554,content
33,19, which,6.3,6,0.24320823382173565,content
33,20, he,6.69,3,0.08611790466243935,content
33,21, was,6.82,4,0.8939355502383275,content
33,22, posthumously,2.87,13,8.434722632360415,content
33,23, awarded,4.35,8,0.09536369197282393,content
33,24, the,7.73,4,0.11632080987636235,content
33,25, Congressional,4.19,14,2.8473502711294874,content
33,26, Medal,4.39,6,0.03480378508980486,content
33,27, of,7.4,3,0.018205395489733472,content
33,28, Honor,4.69,6,0.03616863940705211,content
33,29, in,7.27,3,5.280489270753745,content
33,30, 2001,4.56,5,7.012005096195675,content
33,31, by,6.66,3,8.718161047871979,content
33,32, President,5.45,10,0.5716538211334931,content
33,33, Bill,5.15,5,1.206707326681052,content
33,34, Clinton,4.57,8,0.00843127747589833,content
33,35, making,5.54,7,12.860273762924276,content
33,36, Roosevelt,3.89,10,11.490840579580455,content
33,37, the,7.73,4,0.16994637627659298,content
33,38, only,6.12,5,1.7357424710695342,content
33,39, President,5.45,10,4.790198377951636,content
33,40, to,7.43,3,0.7629095357825915,content
33,41, have,6.71,5,2.5965692972249608,content
33,42, received,5.16,9,1.4765082059097985,content
33,43, the,7.73,4,0.7262786070100202,content
33,44, award,4.88,6,2.434547881500126,content
33,45, as,6.77,3,5.612985393458623,content
33,46, of,7.4,3,8.36312281515321,content
33,47, 2005,4.6,5,4.1635981636592865,content
34,0, roosevelt,3.89,10,31.6313353258188,content
34,1, was,6.82,4,3.764532372319639,content
34,2, also,6.19,5,11.333045809483224,content
34,3, influential,4.09,12,11.902234087333948,content
34,4, in,7.27,3,0.307136248939252,content
34,5, spearheading,2.5,13,13.164416137877309,content
34,6, the,7.73,4,0.3987135708706803,content
34,7, construction,4.97,13,6.864072499229521,content
34,8, of,7.4,3,0.03892036182085705,content
34,9, the,7.73,4,0.21432615536643904,content
34,10, Panama,3.86,7,3.696906042277969,content
34,11, Canal,4.22,6,0.505788593436658,content
34,12, and,7.41,4,3.930780433672078,content
34,13, for,7.01,4,6.638651399090621,content
34,14, his,6.51,4,3.2009796219723876,content
34,15, mediation,3.51,10,8.030626692448331,content
34,16, in,7.27,3,1.931577051815204,content
34,17, the,7.73,4,0.38462475211199904,content
34,18, RussoJapanese,0.0,14,7.680519546295102,content
34,19, War,5.46,4,0.6019447814646578,content
34,20, of,7.4,3,2.7895861142188942,content
34,21, 1905,3.77,5,1.8118881337043444,content
34,22, he,6.69,3,7.698130569743453,content
34,23, was,6.82,4,1.0235526828181953,content
34,24, awarded,4.35,8,0.22154667498026318,content
34,25, the,7.73,4,0.12415771531087881,content
34,26, Nobel,3.84,6,0.17241191955936222,content
34,27, Peace,5.02,6,0.19477791933876876,content
34,28, Prize,4.59,6,0.03892036182085705,content
34,29, in,7.27,3,1.8709951311528745,content
34,30, 1906,3.78,5,0.280389507077068,content
35,0, he,6.69,3,19.938496307285753,content
35,1, was,6.82,4,2.2344866551268514,content
35,2, the,7.73,4,6.576660596552423,content
35,3, first,6.11,6,2.355650496451511,content
35,4, American,5.49,9,6.644286926594093,content
35,5, to,7.43,3,0.6671055682235588,content
35,6, win,5.39,4,1.3814086792887,content
35,7, a,7.36,2,3.787074482333529,content
35,8, Nobel,3.84,6,0.6128636160026358,content
35,9, Prize,4.59,6,0.8284225430104595,content
35,10, in,7.27,3,1.7920977461042593,content
35,11, any,6.07,4,7.895374032364991,content
35,12, category,4.57,9,1.361684333026546,content
36,0, reynolds,3.99,9,31.68540116780524,content
36,1, was,6.82,4,4.3055430126530005,content
36,2, nominated,4.18,10,6.892250136746884,content
36,3, for,7.01,4,0.2227794466216478,content
36,4, an,6.53,3,1.2827869479779308,content
36,5, Academy,4.57,8,5.98493020868781,content
36,6, Award,4.88,6,0.4786676173261966,content
36,7, for,7.01,4,0.8023582283068991,content
36,8, Best,5.84,5,2.7416841304393778,content
36,9, Actress,4.45,8,2.821990397363861,content
36,10, following,5.46,10,11.107624709344323,content
36,11, her,6.3,4,0.910137691810811,content
36,12, performance,5.16,12,1.3912708524197768,content
36,13, in,7.27,3,0.1997090059043072,content
36,14, The,7.73,4,4.612679261592253,content
36,15, Unsinkable,2.24,11,10.289053332575286,content
36,16, Molly,3.87,6,0.05393375931057679,content
36,17, Brown,5.01,6,0.07546323547618662,content
36,18, 1964,4.26,5,14.270564520668273,content
36,19, a,7.36,2,8.34058070513932,content
36,20, Golden,4.67,7,17.301069435660615,content
36,21, Globe,4.28,6,0.07145672764168663,content
36,22, for,7.01,4,2.4091880077344996,content
36,23, The,7.73,4,7.393812084555938,content
36,24, Debbie,3.66,7,9.991790263656766,content
36,25, Reynolds,3.99,9,0.06877104656581301,content
36,26, Show,5.68,5,0.2842419184563949,content
36,27, on,6.91,3,9.118283500618526,content
36,28, television,4.79,11,1.0820212806667227,content
36,29, 1970,4.31,5,6.914792246760774,content
36,30, a,7.36,2,3.4433073046217055,content
36,31, Golden,4.67,7,3.043184851875157,content
36,32, Globe,4.28,6,0.3782847836705925,content
36,33, for,7.01,4,0.23968602913206535,content
36,34, the,7.73,4,3.7363547348022763,content
36,35, motion,4.59,7,4.514057530281483,content
36,36, picture,5.13,8,0.03066519457944223,content
36,37, Mother,5.24,7,2.2612554107683462,content
36,38, 1997,4.53,5,5.902862839418491,content
36,39, and,7.41,4,1.043277029080349,content
36,40, a,7.36,2,0.921408746817756,content
36,41, Blockbuster,3.48,12,12.257008154700992,content
36,42, Entertainment,4.6,14,0.153568124469626,content
36,43, Award,4.88,6,0.08611790466243935,content
36,44, for,7.01,4,0.32756503613933985,content
36,45, In,7.27,3,10.065052121201909,content
36,46, Out,6.38,4,12.386889452632584,content
36,47, 1997,4.53,5,0.808257921162097,content
37,0, in,7.27,3,8.577272860285165,content
37,1, 1997,4.53,5,18.335188732547824,content
37,2, she,6.26,4,8.504011002740024,content
37,3, received,5.16,9,2.023154373746632,content
37,4, the,7.73,4,1.0897701309839973,content
37,5, Lifetime,4.39,9,8.019355637441386,content
37,6, Achievement,4.36,12,0.1611408645524172,content
37,7, Award,4.88,6,0.167392777876582,content
37,8, in,7.27,3,4.581683860323153,content
37,9, Comedy,4.51,7,7.805205592309431,content
38,0, her,6.3,4,21.696780888369176,content
38,1, sister,4.95,7,7.281101534486488,content
38,2, Betty,3.92,6,14.57347412397992,content
38,3, sang,4.1,5,11.327410281979752,content
38,4, in,7.27,3,3.5334757446772658,content
38,5, a,7.36,2,3.375680974580036,content
38,6, duo,4.08,4,9.929799461118568,content
38,7, with,6.85,5,0.8115159605000419,content
38,8, Rosemary,3.57,9,11.692310687829597,content
38,9, for,7.01,4,8.036262219951805,content
38,10, much,6.0,5,10.40318377141026,content
38,11, of,7.4,3,0.04847434204158779,content
38,12, her,6.3,4,2.659968981639026,content
38,13, early,5.43,6,5.0437971156079,content
38,14, career,5.07,7,0.32192950863586733,content
39,0, a,7.36,2,12.172739407500629,content
39,1, special,5.34,8,13.254760688167352,content
39,2, military,5.2,9,10.47081010145193,content
39,3, decoration,3.82,11,2.888207845529663,content
39,4, the,7.73,4,8.757609740396285,content
39,5, Dewey,3.44,6,15.6965290892813,content
39,6, Medal,4.39,6,2.4725876921485654,content
39,7, was,6.82,4,2.0132922006155556,content
39,8, also,6.19,5,9.061928225583802,content
39,9, named,4.95,6,7.388176557052465,content
39,10, in,7.27,3,2.6064314703560374,content
39,11, his,6.51,4,1.5554055909584137,content
39,12, honor,4.69,6,0.13824653406956008,content
40,0, a,7.36,2,12.172739407500629,content
40,1, screen,4.85,7,16.14015076994528,content
40,2, legend,4.44,7,11.073811544323489,content
40,3, Hepburn,3.18,8,24.235586028683542,content
40,4, holds,4.6,6,10.110136341229689,content
40,5, the,7.73,4,1.307442380805623,content
40,6, records,4.9,8,9.901621823601205,content
40,7, for,7.01,4,0.23722048584929611,content
40,8, the,7.73,4,1.1214699731910303,content
40,9, most,6.0,5,0.4325267358915154,content
40,10, Oscars,3.6,7,4.198467990087023,content
